phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2071866,out-call,82,31.4530289407,34.4026078813
050-1581059,out-call,2184,31.4310188263,34.3890440738
050-9248359,in-call,96,31.4727819681,34.4231428794
050-9209862,in-call,1266,31.4456013877,34.3980513988
050-7508025,out-call,99,31.4597641074,34.417716165
050-3484734,out-call,2044,31.4299670662,34.4063087764
050-5749633,in-call,1979,31.458426346,34.4225617025
050-9867625,in-call,81,31.433569461,34.3789524583
050-1857056,out-call,2714,31.4702393429,34.4273434564
050-4149027,out-call,2318,31.4389830527,34.3999908514
050-6692354,in-call,3162,31.4167115497,34.3878946572
050-2787697,out-call,86,31.4542974773,34.4114383169
050-9415646,in-call,2860,31.3855480032,34.3498910919
