phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1343225,in-call,719,31.4228858915,34.3847748728
050-9203417,out-call,2300,31.4206767051,34.3735790874
050-9161960,out-call,3132,31.4506333101,34.4284422151
050-5737762,out-call,78,31.4359413937,34.3858251665
050-9462918,in-call,2304,31.4552095471,34.4198362373
050-1779957,in-call,109,31.4578668775,34.4337855837
050-7614941,out-call,73,31.4215485562,34.3645404645
050-5784520,out-call,2800,31.4557757682,34.4071682006
050-1575636,in-call,104,31.4532802621,34.4168468336
050-6541080,out-call,30,31.4186676411,34.3810708747
050-5272001,out-call,3154,31.4427137803,34.3849687836
