phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1493460,in-call,2683,31.4459446909,34.4200683898
050-9408897,out-call,3462,31.4455235267,34.4244824027
050-9796562,in-call,157,31.4370159683,34.3886151314
050-3850759,out-call,1017,31.4637491779,34.4307620247
050-9260298,out-call,1445,31.4357940138,34.3773400011
050-3731086,out-call,2965,31.4339650551,34.3961436233
050-9706378,in-call,2727,31.4589663487,34.4163008991
050-1293917,out-call,2812,31.4626853055,34.4256274185
050-4818238,out-call,1153,31.4486422774,34.4172968096
050-7918386,in-call,40,31.4743680365,34.455152636
050-4576918,in-call,3576,31.4102962036,34.367254925
050-6730509,out-call,29,31.4090657012,34.3672879213
050-3861789,out-call,47,31.467991269,34.4375993404
050-3987863,in-call,2784,31.4413095941,34.3935109809
