phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5929348,out-call,83,31.4173826818,34.3727722303
050-7227500,out-call,27,31.4253199382,34.3925221701
050-2209248,out-call,29,31.4203521444,34.3816543757
050-2573732,in-call,1490,31.4316887032,34.4039574038
050-9922566,in-call,2390,31.435759294,34.415099075
050-2884059,in-call,2983,31.4860272187,34.4439782407
050-3020510,out-call,1390,31.4419873174,34.3927200049
050-5499850,out-call,63,31.4541798642,34.4216958601
050-6173488,in-call,99,31.4692971966,34.4259296211
050-4445325,out-call,93,31.4424791784,34.3943218759
050-6508543,in-call,112,31.4988928295,34.4594361682
050-8825438,in-call,2223,31.3919152749,34.3383940151
