phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6657744,out-call,63,31.4386500483,34.4155892561
050-7227096,in-call,2885,31.4201894187,34.3698294803
050-5311736,in-call,81,31.4455504106,34.4017204098
050-4433977,out-call,51,31.424192896,34.3795725172
050-7360109,in-call,11,31.422358661,34.3738440219
050-9546913,out-call,440,31.4518697095,34.4034037771
050-8129877,in-call,114,31.4218386866,34.3907252001
050-6535947,in-call,119,31.448965967,34.404897539
050-5675793,out-call,253,31.4315367294,34.3857989547
050-3722377,in-call,57,31.4427036499,34.4056898089
050-4680674,out-call,44,31.4894037992,34.4551643494
050-2690233,in-call,1581,31.5227706158,34.4741922676
