phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9923850,out-call,44,31.4455562802,34.40218766
050-2534283,out-call,919,31.443456043,34.4087289702
050-9054961,in-call,58,31.4417736112,34.3866366484
050-9171089,in-call,36,31.4578668775,34.4337855837
050-6173674,out-call,2956,31.4819869769,34.4453366548
050-2024550,out-call,24,31.4400825867,34.4096563983
050-9266655,out-call,417,31.4576525075,34.410710026
050-3775365,out-call,1872,31.439151596,34.4102819532
050-9807964,in-call,2345,31.4467333987,34.4055016846
050-3995735,out-call,112,31.4070008155,34.3663823021
