phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4707590,out-call,99,31.4514183197,34.4024087347
050-6489323,out-call,33,31.4549832415,34.4206754164
050-9759933,in-call,49,31.4528877287,34.4023366275
050-9061778,in-call,70,31.4311499631,34.3900486597
050-3025861,out-call,73,31.4202883735,34.3815143916
050-5390138,out-call,269,31.4779172287,34.4313832602
050-5727028,in-call,74,31.4323622028,34.3934769973
050-2701237,in-call,39,31.4198243024,34.386438567
050-9397206,in-call,2499,31.4293404322,34.3905415178
050-1331934,out-call,1069,31.4163904988,34.3736509653
050-7060596,out-call,1568,31.4462557567,34.3885137175
