phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8789503,out-call,88,33.8879424943,35.5091294507
050-9028114,out-call,106,31.4713688168,34.4272623983
050-6670249,out-call,26,33.8875373352,35.5091844221
050-5733855,in-call,49,31.4751773054,34.4453495573
050-3105180,in-call,1891,33.8840272427,35.5095665264
050-2827996,out-call,159,33.8846180465,35.5086971696
050-6237364,in-call,983,31.4190161598,34.3852473474
050-5011216,in-call,1960,31.4552914732,34.4361376431
050-3092659,out-call,1115,31.4188158145,34.3818561422
050-7372745,out-call,1833,31.4055189361,34.3599319749
050-5005686,out-call,721,31.4483222962,34.4066616991
050-7590104,out-call,2794,33.8833849541,35.5124489973
050-6055437,out-call,15,31.4470874367,34.4231089792
050-2408441,out-call,109,31.4269019257,34.3783296823
050-7102620,out-call,67,31.4569254932,34.4384445645
