phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1579976,out-call,116,31.4452272192,34.4047149271
050-1347386,out-call,1606,31.4461072332,34.4052426691
050-5760925,out-call,1431,31.4557560176,34.4169584093
050-1618410,out-call,19,31.3972897581,34.3640439875
050-1028605,out-call,3368,31.4139779076,34.3713471909
050-6255521,in-call,309,31.4599366895,34.4108442378
050-8817596,out-call,527,31.4473711283,34.4077755636
050-8110864,out-call,2736,31.4139779076,34.3713471909
050-8070070,out-call,21,31.4581958134,34.4374827001
050-2805159,in-call,41,31.4391055033,34.3846774311
050-5946698,in-call,43,31.3959921222,34.3562968248
