phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9535806,out-call,2827,31.4696189214,34.4487832854
050-3039355,in-call,51,31.4734908644,34.4347660699
050-8876631,in-call,55,31.4149313833,34.3854311182
050-6821832,out-call,1563,31.4487512905,34.3971884701
050-6761912,out-call,305,31.4253599885,34.3936631925
050-9517893,out-call,2374,31.4494767874,34.4046576052
050-9915791,in-call,43,31.4505799665,34.4164888191
050-2998201,out-call,2088,31.4257540862,34.3875693378
050-9734969,in-call,111,31.3886908493,34.3609132163
050-5900301,out-call,2608,31.4306741164,34.398207355
050-2708620,out-call,26,31.4514183197,34.4024087347
050-1803236,in-call,46,31.4496686782,34.4092149523
050-9621651,out-call,112,31.4127207726,34.3769965571
