phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5579246,out-call,764,31.4060620688,34.3582897678
050-4828026,in-call,1802,31.4352126764,34.398004239
050-3188394,in-call,1362,31.4524964991,34.4041675235
050-1948867,out-call,106,31.4168555128,34.3844393312
050-3858206,out-call,2578,31.4599066813,34.3981917651
050-9919673,out-call,89,31.4047547628,34.36531632
050-2288241,in-call,77,31.4402977962,34.4054824317
050-3868316,in-call,33,31.4214415831,34.3939914867
050-7027539,out-call,60,31.446681482,34.4121616782
050-5969425,out-call,2770,31.4213229427,34.3857695262
050-8887528,in-call,377,31.4296559387,34.3699364154
050-4765684,out-call,1202,31.4353462875,34.3990217615
050-1132958,out-call,101,31.4538519883,34.415734372
