phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8706133,in-call,83,31.4510515128,34.4035904931
050-7609804,out-call,1138,33.8858438177,35.5187279277
050-5583827,out-call,50,31.4236462266,34.3869917981
050-1190574,in-call,60,31.4387141697,34.3980501013
050-3868746,in-call,2648,33.8845883101,35.5072128353
050-1667631,in-call,3467,31.4266513772,34.3915000861
050-4199888,in-call,761,31.4196484293,34.3698009948
050-5092924,in-call,27,31.4736810368,34.4330671934
050-3362113,in-call,70,31.4432310257,34.4081795929
050-8399438,in-call,53,31.4484040522,34.3909367734
050-4538412,out-call,2861,33.8863302566,35.5086193759
050-6067840,out-call,244,33.8829048153,35.5113082169
