phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6128664,in-call,3050,31.4016393282,34.3703126066
050-1548793,out-call,3239,31.4363204158,34.3945276022
050-2211598,in-call,48,31.422458934,34.395361744
050-7786611,in-call,39,31.4354205335,34.3939575684
050-9124887,out-call,3586,31.4140418764,34.367672555
050-6268531,in-call,3427,31.428865927,34.3837848806
050-3619249,out-call,29,31.44851631,34.4127937489
050-9478743,out-call,3536,31.4445626437,34.4176505246
050-6026271,in-call,133,31.461416456,34.4024405223
050-8062513,in-call,2731,31.4669206828,34.4237188214
050-1012975,out-call,57,31.447741603,34.4168192813
050-1279763,out-call,1097,31.4344179734,34.3863178849
050-9529048,in-call,91,31.4316618871,34.398966294
