phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8144090,in-call,105,31.4246965568,34.3764011636
050-3828363,out-call,3137,31.444828917,34.4060834797
050-9716030,out-call,2011,31.4315892381,34.3809209555
050-8947951,in-call,19,31.4835404183,34.4419282852
050-4248154,out-call,120,31.4361230849,34.4117928377
050-4914508,in-call,1747,31.45042818,34.4092837858
050-1890582,out-call,10,31.4272715883,34.375537555
050-3733120,in-call,1367,31.4328667185,34.4082833473
050-8199125,out-call,68,31.4612369566,34.4423258615
050-4456052,out-call,2835,31.4190161598,34.3852473474
050-2032307,in-call,1595,31.4731088201,34.4366516338
050-9825557,in-call,917,31.4507143097,34.4059109768
050-6811328,out-call,106,31.4127207726,34.3769965571
050-4803204,in-call,2741,31.4234833246,34.3833216622
