phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3118648,out-call,100,31.4572542665,34.4309735695
050-6728964,out-call,50,31.4367123539,34.4086114806
050-1997149,out-call,1377,33.8856325456,35.5145340623
050-4967441,in-call,2954,33.885806845,35.5088335278
050-9505435,out-call,96,33.8821978042,35.5134748398
050-5655611,out-call,1309,31.428480484,34.3875551688
050-9313395,in-call,25,31.4240559092,34.3973835304
050-4282000,in-call,100,31.4428448972,34.4009066111
050-9992256,out-call,1013,33.8843144805,35.5107354363
050-9899280,in-call,59,33.8898358866,35.5186978823
050-1863227,in-call,115,31.4206676215,34.3811472951
050-2452411,in-call,1312,31.4421230771,34.4000304857
050-2450058,in-call,1912,33.8847788474,35.5120465996
