phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3030219,in-call,1081,31.4428490866,34.4182334342
050-7061229,in-call,3559,31.4683094974,34.4169512743
050-3925294,in-call,1155,31.4317413197,34.3814692483
050-3711859,out-call,866,31.4636368038,34.4208827373
050-8001831,out-call,425,31.4239990917,34.3878981451
050-5200203,out-call,36,31.4387874775,34.3828156503
050-8439409,out-call,319,31.4145215491,34.3754614768
050-3170537,in-call,88,31.4465612936,34.4065540489
050-4891716,in-call,82,31.4349540891,34.3914830583
050-8923691,out-call,2209,31.4435301442,34.4139841399
050-3767892,in-call,2785,31.4506786556,34.4294281011
