phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1328394,out-call,687,31.4800464802,34.4425814562
050-2727729,out-call,1311,31.4363005604,34.4108679909
050-1768358,out-call,19,31.4750874606,34.4231634843
050-1248482,in-call,37,31.4691661131,34.4299052401
050-2342639,out-call,61,33.8884260712,35.5148533179
050-6929591,out-call,64,31.4357181298,34.3918931667
050-9272394,in-call,624,33.882082975,35.5072379212
050-3556324,out-call,105,31.3873797959,34.3411235044
050-1790255,in-call,2599,31.4411983104,34.4025881476
050-6125745,out-call,1633,33.8804985465,35.5049330011
050-7663451,in-call,96,31.4168555128,34.3844393312
