phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1928163,in-call,98,31.3918030263,34.3554734543
050-3620874,in-call,1216,31.4800723706,34.4445066969
050-6191736,out-call,64,31.4505751522,34.4082170207
050-8776913,out-call,48,31.4289082156,34.3868048471
050-1685168,in-call,78,31.4268916327,34.3839157918
050-1013443,in-call,3016,31.4261246896,34.3753694794
050-5809258,out-call,1319,31.4360145583,34.3684417021
050-1394338,out-call,32,31.4224138864,34.3896079843
050-7688523,out-call,3182,31.3663792616,34.3205151077
050-8318625,in-call,88,31.4320966074,34.3884014641
050-9974022,in-call,104,31.4364028763,34.3871817528
050-6812962,out-call,1326,31.4207787378,34.3836278893
050-5612509,out-call,18,31.4735867566,34.4391010938
