phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8067787,in-call,115,31.4111052375,34.3702720923
050-2219488,in-call,1195,31.4037918019,34.3548360242
050-5855885,out-call,115,31.4550676566,34.4142224442
050-4946136,out-call,3025,31.4456434285,34.4098516939
050-2539456,in-call,588,31.4368093285,34.3969589546
050-8241617,in-call,1821,31.4786997441,34.4495681171
050-2374817,out-call,110,31.3881820733,34.3539920682
050-6747535,out-call,2852,31.4717358617,34.427360914
050-9879119,out-call,112,31.459214524,34.4287578538
050-4862512,in-call,83,31.4307961864,34.389919407
050-2391767,in-call,69,31.406368919,34.3784021133
050-1342725,out-call,2255,31.4803346125,34.4398577486
050-8554095,out-call,107,31.4204357567,34.3884880971
