phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4313943,in-call,85,33.8779120522,35.5028396365
050-4844977,in-call,91,33.8841604896,35.5114707949
050-6414735,out-call,84,31.4442150354,34.3965033608
050-8242261,in-call,2221,31.4945928694,34.4583849002
050-7336972,out-call,32,33.8805014387,35.5023248459
050-5996950,out-call,3321,31.432067673,34.3960113932
050-8955537,out-call,70,31.444428331,34.4000337566
050-2900204,out-call,80,31.4440484577,34.4114749198
050-4725436,in-call,1505,31.4820350482,34.4469639742
050-5789511,out-call,2861,31.4100978563,34.3721769174
