phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5047396,in-call,111,31.4496599458,34.4056311838
050-8424080,in-call,100,31.4069858347,34.3668786234
050-9254622,in-call,99,31.4640105526,34.4247649794
050-7519541,in-call,3266,31.4278005627,34.3788221509
050-3381266,out-call,821,31.4409047843,34.4114607801
050-8177987,out-call,741,31.3923250456,34.364080403
050-4772516,out-call,35,31.4196529367,34.3729093654
050-9714989,in-call,2470,31.4475576635,34.4147428261
050-4426106,in-call,1318,31.4829692692,34.4535749426
050-5946058,in-call,23,31.4691738124,34.4428312438
