phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6008128,in-call,51,31.4018544711,34.366230322
050-3242783,out-call,1240,31.4147246211,34.375611432
050-1624910,in-call,26,31.4537559945,34.4135791173
050-8055529,out-call,118,31.4365087637,34.3868771486
050-2526313,in-call,57,31.466926238,34.4479777743
050-9367288,out-call,224,31.4314997746,34.3872498352
050-6152039,in-call,3274,31.4421841421,34.425930313
050-3350309,out-call,230,31.4636368038,34.4208827373
050-8587213,in-call,95,31.4224138864,34.3896079843
050-8042780,in-call,88,31.3949683769,34.3534889155
