phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3430603,out-call,1362,31.4468006537,34.4090251396
050-9564979,out-call,1529,31.3918030263,34.3554734543
050-9608949,in-call,3134,31.431849765,34.3822014122
050-7069300,out-call,103,31.4482749377,34.4331005734
050-8990972,in-call,94,31.4091035466,34.3658991018
050-4906778,out-call,2083,31.4274899978,34.3967228799
050-6666986,out-call,82,31.4767756537,34.4352317864
050-2392755,in-call,87,31.4107344631,34.3777250888
050-2384822,out-call,10,31.434318918,34.3958649543
050-6698082,out-call,551,31.4194941158,34.3885799223
050-9632585,out-call,2230,31.4399277887,34.4071960956
