phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3067729,in-call,2920,31.4239428485,34.3867305223
050-3649347,in-call,87,31.4531530388,34.4147613994
050-8375359,out-call,14,31.4606333504,34.4251761573
050-1488674,out-call,117,31.4110481971,34.3860879199
050-6125494,out-call,40,31.3821537049,34.3359351767
050-8103689,out-call,107,31.5169325413,34.481556834
050-8512887,out-call,735,31.4326368142,34.3749964408
050-2590924,out-call,81,31.4202835704,34.3806874718
050-9860920,in-call,1514,31.4581958134,34.4374827001
050-4678675,in-call,46,31.4546086059,34.4105037703
050-2618900,in-call,2604,31.4280654181,34.3941073917
