phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9119242,out-call,17,31.4969543175,34.4634871125
050-4813965,in-call,330,31.4131780742,34.3812560706
050-6894141,out-call,623,31.4430300003,34.4124137017
050-8687171,out-call,3385,31.4193665718,34.3753648709
050-9317710,in-call,21,31.4403166956,34.3811340004
050-8258247,in-call,475,31.4083822926,34.3693030959
050-9977279,out-call,103,31.4874919804,34.45586573
050-1187896,out-call,3506,31.416984464,34.3842522092
050-2792695,out-call,101,31.4047275013,34.3600928853
050-2547849,in-call,668,31.4160745377,34.375332243
050-9229397,in-call,257,31.4312046924,34.388966271
050-2517939,out-call,114,31.4089365565,34.3638812504
050-7163010,in-call,83,31.420567745,34.3800650386
