phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9486963,out-call,2826,31.489451099,34.4673313313
050-3965194,in-call,1015,31.4467270036,34.4089082365
050-3597879,in-call,15,31.4432084733,34.3971354355
050-9530563,in-call,61,33.8830839155,35.5139410138
050-6932201,in-call,1691,33.8839849091,35.5139444352
050-6234635,out-call,914,33.8884026214,35.5148173112
050-3158091,in-call,105,33.8810249766,35.5100734084
050-5079810,in-call,1009,33.8876857148,35.5152498073
050-9440763,in-call,3097,31.4421219798,34.4029850072
050-4509888,in-call,54,31.506006121,34.4664295556
050-6266794,in-call,72,31.479920936,34.4341123417
050-6360012,out-call,119,31.3792461418,34.336532123
