phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9809027,out-call,39,31.4339598905,34.3943189214
050-3727340,in-call,117,31.435391099,34.3905875914
050-2819665,out-call,122,31.4132345943,34.368622724
050-9733572,in-call,109,31.4321260791,34.4122634857
050-2404893,in-call,91,31.4079925904,34.38098215
050-3448904,in-call,2774,31.3929701303,34.3283874433
050-4800403,in-call,1264,31.369906395,34.3354880117
050-4507445,in-call,716,31.4293130986,34.3902472942
050-8673246,out-call,32,31.4177204675,34.3838608425
050-9828921,in-call,23,31.459214524,34.4287578538
050-9976102,in-call,21,31.4443373709,34.4082080168
050-9157331,out-call,79,31.4565054919,34.3983543102
050-9871063,in-call,99,31.4172688455,34.3731541346
050-7857662,in-call,26,31.4720600008,34.4313952734
