phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5925383,out-call,27,31.468567609,34.4218547089
050-3645618,in-call,99,33.8881184965,35.5175324388
050-1640572,out-call,2055,33.8869258353,35.5162023778
050-9712856,out-call,43,31.4580250657,34.4227403689
050-1003097,in-call,12,31.4402617149,34.4034748045
050-2972009,in-call,1787,33.8829048153,35.5113082169
050-2562974,in-call,389,31.4675590781,34.4258104476
050-9029825,in-call,52,33.8879812668,35.517244453
050-5078056,in-call,53,31.4381834201,34.4037837012
050-2433466,in-call,1901,31.4601731335,34.4041900286
050-2518552,in-call,2664,31.4510515128,34.4035904931
