phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1207344,out-call,2214,33.8829952014,35.5119164861
050-4853574,out-call,112,33.8847026331,35.5081765384
050-4303098,out-call,63,33.8826878314,35.5114055317
050-9178532,out-call,2893,31.3803635313,34.3259423839
050-7539279,out-call,1804,31.4138112452,34.3886220316
050-4270072,in-call,2879,33.8882373928,35.5150887446
050-2150413,out-call,777,33.8802567989,35.5091747137
050-2603709,in-call,10,33.8837859306,35.5113886671
050-4424399,in-call,111,31.4218998516,34.3636069279
050-2258996,in-call,20,33.8849294677,35.5088407911
050-3696266,out-call,58,31.4769690787,34.4149350588
050-1697055,in-call,98,31.4443108883,34.4018800595
050-7706113,out-call,44,31.4537350416,34.3963003573
050-9231342,out-call,33,31.4517583185,34.4040033832
