phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3845094,out-call,115,31.4677364828,34.4155207511
050-9864107,out-call,3173,31.4027752489,34.3730704149
050-1201164,in-call,109,31.4151976224,34.3688878515
050-5697583,in-call,2865,31.4569254932,34.4384445645
050-8940649,in-call,2681,31.4413068779,34.4020821064
050-2315090,out-call,1095,31.4252065672,34.3761308079
050-1307128,in-call,21,31.4507143097,34.4059109768
050-2842322,in-call,605,31.4794859362,34.4331109398
050-2684583,out-call,43,31.4306181106,34.3948226525
050-4819881,out-call,514,31.4583719249,34.4140684831
