phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6759327,in-call,80,31.4185960735,34.3860838621
050-9649474,in-call,116,31.4082853512,34.3749460102
050-4269858,in-call,3105,31.4085622876,34.3652424794
050-2432103,out-call,2962,31.4520600693,34.4354311896
050-4638084,in-call,2070,31.4599219948,34.4318816621
050-4410008,out-call,3051,31.4496785566,34.4169999417
050-8865718,in-call,38,31.4091694829,34.3705403791
050-2434652,in-call,383,31.4342000659,34.3865126546
050-3011202,in-call,30,31.4633332686,34.4233685252
050-3083102,in-call,53,31.4061644518,34.3820006084
