phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4528794,out-call,780,31.4933076109,34.4297347277
050-8011697,out-call,2037,31.4907060418,34.4401302017
050-2047399,in-call,89,31.4227715121,34.3785117056
050-4711912,out-call,55,31.4247631545,34.3900512747
050-7898577,in-call,114,31.4332909698,34.3832121953
050-7675628,in-call,274,31.427618123,34.390077942
050-4368353,in-call,22,31.420440673,34.3896443778
050-1154119,out-call,95,31.4333313784,34.3994864824
050-1945449,out-call,105,31.4349285081,34.3923321412
050-2908673,in-call,31,31.4406134282,34.4044862853
050-3396896,in-call,43,31.459214524,34.4287578538
050-5292533,out-call,10,31.4216914516,34.3769059454
050-1956514,out-call,77,31.4238947935,34.3746891962
050-6040293,out-call,64,31.4243400359,34.4075553957
050-8009887,in-call,117,31.4376346844,34.3909925828
