phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4653887,out-call,76,31.3964524417,34.3550698754
050-1716674,in-call,1068,31.4482314619,34.4084035638
050-2951463,out-call,1465,31.4063597715,34.3477653293
050-8075706,in-call,2196,31.44205332,34.4080910068
050-8550316,out-call,2022,31.4852476739,34.4319475085
050-1401853,out-call,132,31.4178258924,34.3994623994
050-7007725,out-call,115,31.4607710933,34.4280523999
050-3733243,out-call,1815,31.4385996308,34.3989929983
050-2317627,in-call,3398,31.4656780333,34.4372299013
050-4415519,out-call,2673,31.4605675884,34.4285422749
050-7909403,in-call,117,31.4203922293,34.3801264092
