phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2468947,in-call,81,31.4736810368,34.4330671934
050-9644692,in-call,99,31.424778423,34.385490487
050-2338918,in-call,1608,31.4464779537,34.406264539
050-8556283,out-call,30,31.4549676901,34.4184944244
050-3218579,in-call,112,31.4274280499,34.3885989587
050-5333004,in-call,34,31.4280008547,34.3876086961
050-6439655,in-call,2387,31.4269510037,34.3872105389
050-8085766,out-call,2413,31.4406924733,34.3926484672
050-3967363,in-call,837,31.4559018365,34.4260621416
050-2267324,in-call,1003,31.4030956571,34.3666219075
050-3368456,in-call,105,31.3951559777,34.3603355142
050-9484212,in-call,86,31.4257266534,34.3972883333
050-5609847,in-call,99,31.4965226817,34.4562463911
