phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4145555,out-call,52,31.4492472178,34.4020085619
050-1553636,out-call,2585,31.4542916381,34.4159248782
050-3033921,in-call,1396,31.4055189361,34.3599319749
050-7689889,out-call,205,31.4263741188,34.4198840947
050-4231924,in-call,53,31.4483951377,34.4008859664
050-1381448,in-call,955,31.4474613376,34.4024677045
050-9708797,in-call,23,31.4289955278,34.3841971953
050-1164580,out-call,134,31.4280008547,34.3876086961
050-6127745,out-call,1983,31.4305705072,34.3745912547
050-8222348,in-call,2848,31.4569244929,34.4163087002
050-5773588,in-call,106,31.4727088536,34.4292931866
050-5954133,out-call,1207,31.4534975074,34.417402387
050-7975642,in-call,53,31.4471193057,34.4030573266
050-5471693,out-call,114,31.4348582633,34.3846001227
050-3717208,in-call,96,31.4118965071,34.3687407544
