phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6736267,out-call,56,31.4552687245,34.4032155454
050-9465108,out-call,1155,31.4508607386,34.4131391047
050-1536515,in-call,42,31.4581219874,34.423602761
050-7533483,in-call,953,31.4518323033,34.4152692182
050-7737526,in-call,535,31.424778423,34.385490487
050-5706021,out-call,111,31.3814133634,34.34359784
050-9743965,in-call,84,31.4255432213,34.3676101135
050-1395840,out-call,18,31.428331151,34.388248074
050-8189911,out-call,57,31.489451099,34.4673313313
050-5349509,in-call,62,31.4474866153,34.4074059165
