phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4723999,out-call,648,33.8825214061,35.5079781608
050-7212906,out-call,59,31.4324742331,34.3861866157
050-3553370,out-call,64,31.4293841232,34.384652441
050-3882024,out-call,27,33.8900157147,35.5174527351
050-6809676,out-call,2863,31.4294953349,34.4082844576
050-2924303,out-call,1850,33.8823009217,35.5145690366
050-4411660,out-call,118,33.8807603098,35.515336849
050-6361028,out-call,3156,31.4315367294,34.3857989547
050-3993349,out-call,272,33.8865346664,35.5181849807
050-3301959,in-call,1234,31.4355169879,34.3999592844
050-6979099,in-call,53,31.45815257,34.4105164654
050-2080343,out-call,31,33.8826741138,35.5120208199
