phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4420870,out-call,1382,31.4263390802,34.3940762208
050-1691186,in-call,58,31.4272421503,34.3890920166
050-7720433,out-call,10,31.4904674821,34.4475207877
050-4744451,out-call,112,31.4405829295,34.3955467348
050-5559746,in-call,2009,31.4121901591,34.3732011628
050-2249841,out-call,36,31.4177204675,34.3838608425
050-2376951,in-call,33,31.3914994869,34.3503769838
050-3581089,out-call,11,31.4662970794,34.4300518777
050-4491423,out-call,90,31.4486988646,34.411935309
050-3334250,in-call,2921,33.887916688,35.5121194734
050-5291302,out-call,180,33.8845883101,35.5072128353
