phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5691740,in-call,2669,31.4495066045,34.4113967128
050-6558263,out-call,106,31.4646917966,34.4195004966
050-3317632,in-call,2094,31.4004758081,34.3822465236
050-7413308,in-call,14,31.4298145777,34.3920061192
050-8886925,out-call,32,31.4432613209,34.402980871
050-7682106,out-call,15,31.4136245639,34.3737140905
050-4799456,out-call,1147,31.4496686782,34.4092149523
050-5847722,out-call,14,31.4389148831,34.3994082262
050-2567842,in-call,93,31.4335695088,34.3965758315
050-7248652,out-call,55,31.4254206298,34.3978902268
050-2130176,out-call,3351,31.4352005479,34.3971917985
050-2425690,in-call,83,31.4431670525,34.4145017804
050-1662857,in-call,1446,31.4394398001,34.398429309
