phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9849956,in-call,109,31.4646917966,34.4195004966
050-6185229,out-call,639,31.4297793078,34.3887279458
050-7879042,out-call,33,31.4097118864,34.3817849451
050-7597838,in-call,2695,31.429049283,34.3985273999
050-7311539,out-call,2949,31.4801989163,34.445000891
050-9847346,out-call,98,31.4179462196,34.3854443935
050-8575990,out-call,40,31.4368594189,34.3786316147
050-4545120,out-call,137,31.4326984518,34.3950829208
050-4315739,out-call,1320,31.4644181124,34.4197649284
050-9320749,in-call,13,31.4305051429,34.3929254826
