phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4956186,out-call,23,31.4843025032,34.4422257732
050-5027044,out-call,95,31.4457374082,34.4170162126
050-8218156,in-call,836,31.4626223,34.4379235045
050-9729228,in-call,26,31.4248731668,34.3692858109
050-1272115,out-call,27,31.4140786513,34.3639916673
050-5886282,out-call,13,31.4329729957,34.3909285597
050-6904507,in-call,1308,31.439761873,34.3841652973
050-2680392,out-call,1785,31.4445991595,34.4221561352
050-2419217,in-call,69,31.4111067373,34.377768778
050-4131871,out-call,2072,31.4481142772,34.4021974546
050-5871571,out-call,404,31.4587689253,34.4248381919
050-7111369,out-call,3189,31.4457421925,34.4062826736
050-6930094,in-call,69,31.4618380211,34.4213760841
050-3772416,out-call,2986,31.3982620241,34.3583174277
