phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7382503,out-call,2695,31.4354369431,34.3951967706
050-2623462,out-call,1748,31.4324954531,34.4003069769
050-8841186,in-call,64,31.4129763038,34.3628783718
050-7830345,in-call,2704,31.445328217,34.4172289809
050-9689798,in-call,65,31.4478617258,34.4032958744
050-4451607,out-call,1524,31.4410352241,34.4072544755
050-4135566,in-call,100,31.4751773054,34.4453495573
050-1961999,in-call,14,31.4450423966,34.3958213464
050-4436114,in-call,64,31.4432385791,34.3799117204
050-7611290,out-call,605,31.436501093,34.3942485717
