phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1242607,out-call,302,31.453458478,34.4134012347
050-3423554,out-call,106,31.3723002771,34.3412494765
050-6556213,in-call,110,31.4616976196,34.4202418409
050-6153113,out-call,120,31.4438853358,34.402875988
050-6019674,out-call,54,31.41623051,34.3785529027
050-3950012,out-call,100,31.3948928879,34.3495044406
050-3639216,in-call,28,31.4538183161,34.4024447098
050-7963438,in-call,87,31.4401980374,34.4062967474
050-5890082,out-call,2662,31.4268916327,34.3839157918
050-4447309,in-call,953,31.4640536949,34.4394992701
050-3751059,in-call,1156,31.4579505956,34.4304662189
050-6733110,out-call,3273,31.4325905772,34.3923486412
050-3605707,in-call,36,31.4794766499,34.4569647054
050-5536111,in-call,3399,31.4450029757,34.402491118
050-5155298,out-call,1136,31.4494075894,34.40963098
