phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4587849,out-call,18,31.4378186508,34.3908366264
050-2802080,out-call,2718,31.4092371738,34.3677696171
050-7576037,out-call,2652,31.4591742952,34.4122816514
050-5907401,in-call,1002,31.4878687594,34.4479121509
050-3340713,in-call,3212,31.4271230476,34.369059188
050-2358587,in-call,58,31.4501894203,34.4126437306
050-7550057,out-call,3288,31.4394883567,34.4021685374
050-4919980,in-call,3451,31.4368594189,34.3786316147
050-6180981,out-call,1086,31.4328930132,34.3965633923
050-2524688,in-call,3287,31.4537260437,34.398298098
