phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2053117,out-call,24,31.4695142151,34.4269964954
050-3393423,in-call,2577,31.4210171668,34.3848340063
050-2410873,in-call,984,31.4354402732,34.4008517086
050-8279207,out-call,648,31.3939883561,34.3315123609
050-9994429,out-call,2390,31.4389750594,34.4072293335
050-1968995,out-call,2677,33.8888878772,35.5154123821
050-2944052,in-call,3418,33.8861779626,35.5093810371
050-7237203,in-call,3329,31.3992130441,34.373195413
050-3113161,in-call,2640,31.4840115735,34.4532555282
050-1729497,out-call,631,31.4788968009,34.4380144718
050-7788631,in-call,106,31.4864831741,34.4462615937
050-8089047,out-call,32,31.3825966801,34.340837749
