phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2098594,out-call,13,31.4296265642,34.3893542022
050-2615218,out-call,3393,31.458426346,34.4225617025
050-3480204,in-call,93,31.4324339179,34.3778357123
050-1912904,out-call,1505,31.4686631586,34.4422653031
050-1928546,out-call,105,31.4191145199,34.3861377839
050-2416602,out-call,47,31.4295461963,34.3946914373
050-7650547,out-call,81,31.4386067899,34.3984732204
050-5918042,in-call,2436,31.420895655,34.3817049454
050-5283481,out-call,602,31.4437837637,34.4065586363
050-2809869,in-call,42,31.4061574691,34.3675806149
050-4631135,out-call,998,31.3915712676,34.3497722976
050-3619754,out-call,118,31.4545191487,34.4177904528
050-1951735,in-call,104,31.443743168,34.4050715683
050-2808827,in-call,82,31.4710794232,34.4341282607
050-2394532,in-call,2293,31.4499574632,34.4207265525
