phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6518976,out-call,700,31.4483951377,34.4008859664
050-3321083,out-call,49,31.4198060363,34.3752702602
050-5732343,out-call,2778,31.4715459333,34.4434748745
050-9113478,out-call,2936,31.4161308552,34.3904621686
050-6310299,in-call,100,31.4390117151,34.4111762684
050-8939918,out-call,40,31.4509874219,34.4170939269
050-2907411,in-call,517,31.5165489199,34.4724668548
050-2819922,out-call,285,31.4475735845,34.4169435467
050-7230927,in-call,58,31.4400857365,34.4011700639
050-3978805,out-call,18,31.4683303868,34.4361816173
050-2878849,in-call,116,31.4204357567,34.3884880971
050-2476565,out-call,66,31.4471193057,34.4030573266
050-7335377,in-call,42,31.4373420584,34.3948448475
050-4592565,out-call,189,31.3948335698,34.3523900006
