phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7874668,in-call,2409,31.469489342,34.4332580691
050-5549380,out-call,1687,31.416815104,34.3783909274
050-9821771,out-call,34,33.8798925999,35.5096649582
050-1583392,out-call,120,33.8764038049,35.5045595331
050-6172911,in-call,1465,33.8857805095,35.5060250262
050-1576284,in-call,1959,33.8833834485,35.5085655793
050-7036869,in-call,1651,33.8804166048,35.5030180222
050-8793555,in-call,58,33.8836320436,35.503771935
050-9605916,in-call,21,31.4239670493,34.3666885851
050-8850450,out-call,618,33.8784683183,35.509097555
050-8262879,out-call,60,33.8854176009,35.5036892682
050-4212252,in-call,72,31.4338064515,34.3950307471
050-6838368,in-call,2260,31.4175286109,34.3602597819
050-3968680,in-call,315,31.4451872998,34.397395527
