phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5042875,out-call,808,31.4343197471,34.3905810559
050-3842191,in-call,94,31.4447222282,34.3805871291
050-5930584,in-call,3316,31.420515851,34.3959907496
050-5844494,in-call,85,31.4743148085,34.4391978319
050-6586741,in-call,3574,31.4951762022,34.4630286766
050-2622264,in-call,290,31.4389132825,34.3840911273
050-7093547,out-call,39,31.4648057224,34.4409318958
050-2514807,out-call,92,31.4469890015,34.3967868418
050-1287356,out-call,120,31.426732206,34.3816989132
050-5901291,out-call,102,31.4406681726,34.4025391617
050-9479358,out-call,34,31.4514183197,34.4024087347
050-3278711,in-call,395,31.4323886475,34.3923735556
050-9870763,in-call,2884,31.4471311261,34.4092005768
