phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3403151,in-call,41,33.881313406,35.512023891
050-5886165,out-call,53,31.4691738124,34.4428312438
050-1129014,out-call,1034,31.3719067003,34.3199964092
050-5325733,out-call,15,33.8827813577,35.5030819456
050-1283543,out-call,110,33.8850857928,35.5048744603
050-6365648,in-call,708,33.884186354,35.5143562407
050-4772293,in-call,84,31.4428225183,34.4056412477
050-2550888,in-call,13,31.3954012096,34.3570534977
050-5689146,in-call,51,31.4290217077,34.3888392633
050-9694529,out-call,2599,31.4048881021,34.3834245185
050-6031924,in-call,1657,33.8797215914,35.5115123768
