phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8225837,in-call,72,31.4279586924,34.3935529917
050-1459072,in-call,615,31.4255569968,34.3954853945
050-7371832,out-call,2655,31.4516288487,34.4162642828
050-3359479,in-call,3381,31.473164906,34.416102766
050-3651339,out-call,21,31.4610021172,34.4191679646
050-9134869,in-call,15,31.4640446554,34.4160478677
050-6101578,in-call,583,31.4378455697,34.4148525741
050-1237546,in-call,2239,31.4095417334,34.3636509384
050-3618375,in-call,101,31.4561608521,34.4103252026
050-8950165,out-call,205,31.419162065,34.3745411998
050-9490774,out-call,113,31.4705631502,34.4325712119
050-8565367,in-call,72,31.4402856527,34.3963072533
050-9078867,out-call,37,31.4343368856,34.3849655738
050-8701605,out-call,2770,31.4550307524,34.4124889556
050-4828580,in-call,32,31.4188406647,34.3793466318
