phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2475069,out-call,1254,31.4890234372,34.4335813337
050-6977814,out-call,92,31.4625229868,34.4219203198
050-5845182,out-call,87,31.366901854,34.3200405908
050-8030186,in-call,420,31.4430919949,34.3964477432
050-3286595,out-call,344,31.4937609638,34.4571883177
050-3633527,in-call,77,31.474057618,34.4224124108
050-1187152,in-call,41,31.4811783755,34.417782494
050-2610095,out-call,42,31.4858741025,34.4393241508
050-3171115,out-call,18,31.4181038814,34.3701679759
050-2541009,in-call,566,31.430431935,34.3899711153
050-4726989,out-call,2933,31.4714179768,34.4627621443
050-5127750,out-call,2292,31.4711455202,34.4342293982
050-8025241,out-call,1376,31.4178057889,34.3729936712
050-3066010,in-call,34,31.4424611568,34.405044181
050-2155289,in-call,3423,31.4247369986,34.382140533
