phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9556820,in-call,74,31.4280008547,34.3876086961
050-6010573,out-call,3000,31.4355013547,34.4092187634
050-2251926,out-call,102,31.4373823804,34.4076994965
050-2277870,in-call,18,31.4721225251,34.4288097545
050-3011104,in-call,658,31.4352248265,34.4029437422
050-5572931,out-call,75,31.4536278173,34.4250954467
050-3173930,in-call,1793,31.4592780224,34.4219717663
050-7947897,out-call,92,31.4652397632,34.4112087378
050-2835220,out-call,1133,31.4621831355,34.4151443528
050-6371276,out-call,2257,31.4139779076,34.3713471909
050-9969615,in-call,19,31.4004758081,34.3822465236
050-8388970,out-call,118,31.4879485888,34.455290317
050-2794829,in-call,2383,31.4062280341,34.3638172687
