phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5597349,out-call,87,31.4814916179,34.4468008913
050-4309977,in-call,1449,33.8811958549,35.5094006243
050-6854806,in-call,3396,33.8861498491,35.5061067163
050-8814367,in-call,58,33.8752413735,35.5023962671
050-9629843,in-call,42,33.8849487821,35.510070394
050-5787334,in-call,2039,33.879138868,35.5042052717
050-6470472,in-call,1057,33.8840504352,35.5111566963
050-7895553,in-call,1079,31.431046436,34.3879872087
050-3156830,out-call,851,31.4327467272,34.3998432803
050-2986794,in-call,103,31.4440203584,34.3952800818
050-9437239,out-call,3478,31.4385959975,34.4090488212
050-8253950,in-call,2993,31.417481571,34.3738018525
050-4163790,out-call,2449,33.8809147746,35.511897813
