phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7474245,in-call,29,31.4673306585,34.4164866255
050-3293299,out-call,2043,31.4561684259,34.4257496773
050-1848230,in-call,15,31.4276130631,34.3961313985
050-1858143,out-call,50,33.8777381865,35.5120625111
050-1971635,out-call,2474,31.4485507878,34.3953461685
050-7287460,in-call,1205,31.4491724436,34.4159467091
050-7324673,in-call,56,31.4320137022,34.4039036443
050-1237566,in-call,516,33.87890631,35.501413659
050-3969500,in-call,16,31.4383642125,34.3969186265
050-6208740,out-call,67,33.8846315882,35.5039565184
050-2121817,out-call,2245,31.427092923,34.395731936
050-5799528,out-call,789,31.441839075,34.3949833466
