phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4572987,in-call,823,31.4339836492,34.3919149072
050-8625175,out-call,1978,31.3885529297,34.3637246381
050-2488098,out-call,2205,31.4203527692,34.3782673167
050-1015610,in-call,1760,31.3730947039,34.3262353561
050-6547911,in-call,99,31.462075563,34.4139170153
050-9543873,in-call,3581,31.4320589723,34.3936572089
050-8459328,in-call,2333,31.4673893791,34.4178742415
050-1325501,out-call,36,31.3981683247,34.3706654204
050-9703332,in-call,33,31.5090654209,34.4459393063
050-6844346,out-call,262,31.4269254381,34.3898320842
050-6315199,out-call,2226,31.4200547933,34.3827982319
050-6696829,in-call,17,31.4856394198,34.4461599097
