phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8664815,out-call,2870,33.8865823898,35.5069437694
050-1714943,out-call,64,33.8794169262,35.5127199877
050-2296487,out-call,1664,31.498998241,34.4752629092
050-9774840,out-call,2798,31.4341022076,34.3853808365
050-2120042,out-call,2156,33.88494926,35.5075678111
050-8695864,out-call,88,31.420567745,34.3800650386
050-6425622,out-call,94,33.882094114,35.5082787952
050-2397755,out-call,60,33.8777847867,35.5108258962
050-3091449,in-call,1887,31.4240325584,34.3748942881
050-9757252,out-call,2527,31.478616779,34.4341564365
050-6166454,in-call,43,31.4383633928,34.3990112197
050-5296154,in-call,107,31.4597641074,34.417716165
050-2234090,out-call,3576,31.438698911,34.3918438971
050-6301035,out-call,13,31.4305655342,34.3949087907
050-8540816,out-call,78,31.445875662,34.4137103233
