phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8613294,in-call,55,31.433157463,34.3934557264
050-2724706,in-call,34,31.4517060145,34.4186367319
050-8264964,out-call,81,31.481023702,34.4423335155
050-1747550,in-call,2072,31.4390117151,34.4111762684
050-9873595,in-call,93,31.437834981,34.3823979353
050-6419931,in-call,96,31.4502932689,34.4090676154
050-1403472,in-call,43,31.4446156739,34.4059584646
050-6934433,out-call,11,31.4696516097,34.4423898698
050-1592356,in-call,32,31.4799803596,34.4387355865
050-4012946,out-call,424,31.4500571654,34.4323652765
050-7587146,in-call,2207,31.4354349949,34.3902795875
050-2208236,out-call,52,31.4247091493,34.3841763918
050-2317157,out-call,1463,31.4646917966,34.4195004966
050-2015688,out-call,32,31.4493561606,34.3909553628
