phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8642532,in-call,99,31.4529491719,34.4147169725
050-7934923,out-call,3137,31.4139530653,34.3699614359
050-5776080,out-call,1928,31.4367794657,34.388436488
050-4631309,out-call,1413,31.4337116665,34.3976287908
050-9528347,in-call,14,31.3744838936,34.3294151573
050-4180239,out-call,66,31.4374527947,34.416299127
050-6600322,in-call,1633,31.4335159393,34.3946373005
050-6318310,in-call,2119,31.4298552759,34.3811663403
050-5615045,out-call,15,31.4027752489,34.3730704149
050-3024783,out-call,2913,31.473757428,34.4397482808
