phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9609700,out-call,1998,31.4414550555,34.3868893909
050-8262411,in-call,580,31.4222601055,34.3846819451
050-3655946,in-call,236,31.4033944981,34.3676235338
050-4744579,in-call,37,31.4917994291,34.4581984762
050-2064256,out-call,1026,31.4450029757,34.402491118
050-3156226,out-call,69,31.4370159683,34.3886151314
050-3674389,in-call,24,31.4282836035,34.3834510128
050-8382520,in-call,652,31.4303847815,34.3803185023
050-1082348,in-call,517,31.4303967775,34.4092681058
050-6711922,in-call,40,31.4960760201,34.4680486284
050-8428255,out-call,2815,31.3922165248,34.361999902
050-3236685,in-call,862,31.4988928295,34.4594361682
050-2150113,in-call,10,31.4343411187,34.3998402603
