phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9450229,in-call,692,31.4731629635,34.4383071108
050-6675596,in-call,36,31.4497031164,34.396978539
050-6512268,in-call,103,31.4472237658,34.4063698514
050-9513931,out-call,1278,31.4378376843,34.4016485375
050-4030615,in-call,1406,31.4528351225,34.4159450029
050-3719998,in-call,416,31.42278377,34.3630214432
050-6623940,out-call,1520,31.4465967745,34.4069179843
050-4324613,in-call,2743,31.4278801466,34.3987717094
050-5333994,out-call,86,31.4633337652,34.4196005371
050-5601579,in-call,1299,31.4240451153,34.3757647011
050-8032582,out-call,2970,31.4262603253,34.3848198892
050-6559352,out-call,785,31.4442214884,34.390785271
050-7179937,out-call,18,31.4794859362,34.4331109398
