phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9700404,in-call,1979,31.4306741164,34.398207355
050-5776066,out-call,3234,31.4731320168,34.42975729
050-5739990,out-call,2990,31.4358517142,34.3827964486
050-8927684,in-call,3169,31.4688947589,34.4300660527
050-2209313,in-call,405,31.4394883567,34.4021685374
050-2810324,out-call,1613,31.4179462196,34.3854443935
050-7694265,out-call,130,31.4359576615,34.394897848
050-5674486,out-call,3456,31.4494767874,34.4046576052
050-8776747,in-call,2347,31.4191050891,34.379416485
050-2106510,out-call,2257,31.4061136222,34.370268277
050-8283203,in-call,2175,31.4727088536,34.4292931866
050-4433727,out-call,29,31.4662970794,34.4300518777
050-4567176,in-call,45,31.4784132586,34.4343641627
050-1063648,out-call,1712,31.3786456769,34.3431572955
050-8976397,in-call,79,31.4534225995,34.4055387323
