phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8979246,in-call,3598,31.4467741184,34.4071398055
050-4229101,in-call,1631,31.4218809923,34.394556378
050-3190425,out-call,24,31.4597931603,34.4175114092
050-2322326,in-call,16,31.4322686641,34.3945812382
050-3212541,out-call,3546,31.4520035581,34.4128526857
050-7594470,in-call,52,31.4622576222,34.4361056466
050-4768333,out-call,87,31.4442185206,34.4000388483
050-2246164,out-call,3187,31.4496923222,34.4151606814
050-6766648,out-call,110,31.4327996018,34.4040849029
050-7835192,out-call,1033,31.4288494302,34.3854986946
050-8832688,in-call,1433,31.4283669453,34.3716154446
050-9006595,out-call,119,31.3906506448,34.3459344356
050-2555027,in-call,90,31.4550153702,34.4264818291
050-9792176,out-call,1941,31.438888346,34.4051534859
050-4100405,out-call,1300,31.4135094059,34.3765326905
