phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9136027,in-call,2947,31.4403675252,34.4097184316
050-1198765,out-call,1023,31.4117263511,34.3588436597
050-9242345,out-call,23,31.4352018185,34.3925646098
050-6780786,in-call,2452,31.4495106004,34.3993066028
050-2835024,out-call,1552,31.4633337652,34.4196005371
050-5263412,out-call,74,31.4223893699,34.3737600303
050-3453585,out-call,3329,31.4835489747,34.4392617111
050-9922067,in-call,100,31.4739579782,34.4151485611
050-3305502,out-call,380,31.443456043,34.4087289702
050-2255569,out-call,92,31.4428811642,34.4068842994
050-3581429,in-call,1275,31.4588700926,34.4228717363
